Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 3/23/2021 6:30:04 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
116620,HAA 300,Reading and Research,021,History of Art & Architecture,"Lippit,Yukio",0,2,0,0,0,0,0,2
116620,HAA 300,Reading and Research,022,History of Art & Architecture,"Roxburgh,David J.",0,1,0,0,0,0,0,1
126514,HAA 310B,Works of Art,001,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,11,0,0,0,0,0,11
208363,HAA 380,Graduate Teaching,001,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,23,0,0,0,0,0,23
118897,HAA 399,Doctoral Dissertation,001,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,002,History of Art & Architecture,"Hamburger,Jeffrey F.",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,004,History of Art & Architecture,"Roxburgh,David J.",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,005,History of Art & Architecture,"Gough,Maria Elizabeth",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,006,History of Art & Architecture,"Payne,Alina A",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,007,History of Art & Architecture,"Roberts,Jennifer L.",0,3,0,0,0,0,0,3
118897,HAA 399,Doctoral Dissertation,008,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,009,History of Art & Architecture,"Kalavrezou,Ioli",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,010,History of Art & Architecture,"Lambert-Beatty,Carrie",0,4,0,0,0,0,0,4
118897,HAA 399,Doctoral Dissertation,011,History of Art & Architecture,"Lewis,Sarah Elizabeth",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,012,History of Art & Architecture,"Kim,Jinah",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,015,History of Art & Architecture,"Necipoglu-Kafadar,Gulru",0,3,0,0,0,0,0,3
118897,HAA 399,Doctoral Dissertation,016,History of Art & Architecture,"Koerner,Joseph",0,3,0,0,0,0,0,3
118897,HAA 399,Doctoral Dissertation,017,History of Art & Architecture,"Blier,Suzanne",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,018,History of Art & Architecture,"Cummins,Thomas B.F.",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,019,History of Art & Architecture,"Kelsey,Robin",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,020,History of Art & Architecture,"Wang,Eugene Yuejin",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,021,History of Art & Architecture,"Lippit,Yukio",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,022,History of Art & Architecture,"Pereda,Felipe",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,024,History of Art & Architecture,"Kinew,Shawon",0,1,0,0,0,0,0,1
216165,HAA 73,Money Matters,001,History of Art & Architecture,"Georganteli,Evridiki",14,0,0,0,0,0,0,14
161270,HAA 88,China in Twelve Artworks,001,History of Art & Architecture,"Wang,Eugene Yuejin",11,6,0,0,0,0,0,17
109375,HAA 96A,Arch Studio I Transformations,001,History of Art & Architecture,"Seibold,Zachary Bennett",9,0,0,0,0,0,0,9
110362,HAA 96B,Arch Studio II Connections,001,History of Art & Architecture,"Gerdeman,Elle",10,0,0,0,0,0,0,10
126539,HAA 97R,Sophomore Tutorial,001,History of Art & Architecture,"Koerner,Joseph",2,0,0,0,0,0,0,2
110650,HAA 98AR,Faculty Tutorial,001,History of Art & Architecture,"Koerner,Joseph",3,0,0,0,0,0,0,3
113117,HAA 98BR,Junior Tutorial,001,History of Art & Architecture,"Koerner,Joseph",5,0,0,0,0,0,0,5
159972,HAA 99B,Tutorial - Senior Year,001,History of Art & Architecture,"Pereda,Felipe",10,0,0,0,0,0,0,10
205858,HAUSA AB,Elementary Hausa,001,African & African Amer Studies,"Mugane,John M",0,1,0,0,0,0,0,1
210871,HBSDOC 3000,Reading and Research,0,Business School Doctoral,,0,61,0,0,0,0,0,61
107843,HBTM 200,Pathology of Human Disease,001,Medical Sciences,"Lovitch,Scott Benjamin",0,16,0,0,0,0,0,16
127520,HBTM 301QC,Case Studies in HBTM,001,Medical Sciences,"Bonaca,Marc Peter",0,16,0,0,0,0,0,16
127483,HBTM 305QC,Molecular Bases of Eye Disease,001,Medical Sciences,"Dartt,Darlene Ann",0,0,0,0,0,0,0,0
110151,HBTM 321,Regenerative Biology,001,Medical Sciences,"Lee,Richard T.",0,1,0,0,0,0,0,1
160773,HBTM 334,Rspnse & rstnc to cancer thera,001,Medical Sciences,"Hammerman,Peter Seth",0,0,0,0,0,0,0,0
160776,HBTM 336,Cell & mol basis of vascular,001,Medical Sciences,"Arboleda-Velasquez,Joseph Fitzgerald",0,1,0,0,0,0,0,1
126374,HBTM 342,Research in Hematology,001,Medical Sciences,"Ebert,Benjamin",0,2,0,0,0,0,0,2
107631,HBTM 348,Molecular Pathogenesis,001,Medical Sciences,"Biddinger,Sudha",0,2,0,0,0,0,0,2
109091,HBTM 351,Bio and Immunotherapy of Chron,001,Medical Sciences,"Wu,Cathy",0,1,0,0,0,0,0,1
109129,HBTM 361,Molecular Approaches to Cell,001,Medical Sciences,"Hahn,William C.",0,2,0,0,0,0,0,2
109133,HBTM 365,Bio and Genetics of Human,001,Medical Sciences,"Meyerson,Matthew Langer",0,3,0,0,0,0,0,3
110229,HBTM 381,Neurodev & neurodegen disorder,001,Medical Sciences,"Young-Pearse,Tracy",0,3,0,0,0,0,0,3
204033,HBTM 385,Functional Genomics of Obesity,001,Medical Sciences,"Soukas,Alexander Anastasios",0,5,0,0,0,0,0,5
204034,HBTM 387,Signal transduction and hollow,001,Medical Sciences,"Adam,Rosalyn Mare",0,1,0,0,0,0,0,1
207241,HBTM 388,Enhancers in Blood Cell Develo,001,Medical Sciences,"Bauer,Daniel Evan",0,1,0,0,0,0,0,1
127206,HEB 1210,Research in Human Biomechanics,001,Human Evolutionary Biology,"Yegian,Andrew",2,0,0,0,0,0,0,2
112219,HEB 1310,Hormones and Behavior,001,Human Evolutionary Biology,"Hooven,Carole Kennedy",58,2,0,0,0,0,0,60
217869,HEB 1317,Evolution of Sleep,001,Human Evolutionary Biology,"Clark Matott,Joanne",6,0,0,1,0,0,0,7
217870,HEB 1334,Primate Communication,001,Human Evolutionary Biology,"Schamberg,Isaac David",3,1,0,0,0,0,0,4
214351,HEB 1339,"Human Brain, Animal Kingdom",001,Human Evolutionary Biology,"Hecht,Erin Elisabeth",11,1,0,0,0,0,0,12
217868,HEB 1387,Physiologic Synchronization,001,Human Evolutionary Biology,"Natterson-Horowitz,Barbara",3,0,0,0,0,0,0,3
204010,HEB 1410,Gut Microbiome & Human Health,001,Human Evolutionary Biology,"Carmody,Rachel Naomi",15,0,0,2,0,0,0,17
116069,HEB 1420,Human Evolutionary Anatomy,001,Human Evolutionary Biology,"Roach,Neil Thomas",11,0,0,0,0,0,0,11
109815,HEB 1451,Primate Functional Genetics,001,Human Evolutionary Biology,"Capellini,Terence D.",7,2,0,0,0,0,0,9
203909,HEB 1610,Genes and Human Adaptations,001,Human Evolutionary Biology,"Ruvolo,Maryellen",7,0,0,0,0,0,0,7
206978,HEB 2490,Issues in Human Evolution,001,Human Evolutionary Biology,"Green,Daniel Russell",0,3,0,0,0,0,0,3
126279,HEB 3000,Reading and Research,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,1,0,0,0,0,0,1
126279,HEB 3000,Reading and Research,004,Human Evolutionary Biology,"Henrich,Joseph",0,1,0,0,0,0,0,1
126279,HEB 3000,Reading and Research,005,Human Evolutionary Biology,"Lieberman,Daniel E.",0,3,0,0,0,0,0,3
126279,HEB 3000,Reading and Research,006,Human Evolutionary Biology,"Hecht,Erin Elisabeth",0,2,0,0,0,0,0,2
126279,HEB 3000,Reading and Research,DYN,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
126280,HEB 3001,Reading for General Exam,001,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
212556,HEB 3300,Teaching Fellowship,001,Human Evolutionary Biology,"Henrich,Joseph",0,3,0,0,0,0,0,3
212556,HEB 3300,Teaching Fellowship,006,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,2,0,0,0,0,0,2
117873,HEB 3310,Experimental Methods in HEB,001,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
117873,HEB 3310,Experimental Methods in HEB,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,1,0,0,0,0,0,1
117873,HEB 3310,Experimental Methods in HEB,004,Human Evolutionary Biology,"Lieberman,Daniel E.",0,2,0,0,0,0,0,2
126282,HEB 3400,Adv Reading & Research,001,Human Evolutionary Biology,"Capellini,Terence D.",0,3,0,0,0,0,0,3
126282,HEB 3400,Adv Reading & Research,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,2,0,0,0,0,0,2
126282,HEB 3400,Adv Reading & Research,003,Human Evolutionary Biology,"Hecht,Erin Elisabeth",0,1,0,0,0,0,0,1
126282,HEB 3400,Adv Reading & Research,004,Human Evolutionary Biology,"Henrich,Joseph",0,3,0,0,0,0,0,3
126282,HEB 3400,Adv Reading & Research,005,Human Evolutionary Biology,"Lieberman,Daniel E.",0,2,0,0,0,0,0,2
126283,HEB 3500,Doctoral Dissertation,001,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
126283,HEB 3500,Doctoral Dissertation,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,2,0,0,0,0,0,2
126283,HEB 3500,Doctoral Dissertation,004,Human Evolutionary Biology,"Henrich,Joseph",0,1,0,0,0,0,0,1
126283,HEB 3500,Doctoral Dissertation,005,Human Evolutionary Biology,"Lieberman,Daniel E.",0,2,0,0,0,0,0,2
160709,HEB 3596,Lab Methods in Dev Gen,001,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
126616,HEB 3600,Current Issues in HEB,001,Human Evolutionary Biology,"Lieberman,Daniel E.",0,2,0,0,0,0,0,2
122594,HEB 91R,Supervised Reading & Research,01,Human Evolutionary Biology,"Roach,Neil Thomas",5,0,0,0,0,0,0,5
122625,HEB 97,Sophomore Tutorial in H.E.B.,001,Human Evolutionary Biology,"Green,Daniel Russell",15,0,0,0,0,0,0,15
122625,HEB 97,Sophomore Tutorial in H.E.B.,T001,Human Evolutionary Biology,"Green,Daniel Russell",0,0,0,0,0,0,0,0
122625,HEB 97,Sophomore Tutorial in H.E.B.,T002,Human Evolutionary Biology,"Green,Daniel Russell",0,0,0,0,0,0,0,0
205571,HEB 99B,Tutorial - Senior Year,001,Human Evolutionary Biology,"Kessler,Sarah Elizabeth",12,0,0,0,0,0,0,12
211072,HEBREW 137,"Child Sacrifice, Pros and Cons",001,Near Eastern Languages & Civ,"Stern,David",0,0,1,0,0,0,0,1
120896,HEBREW 235,The Binding of Isaac (Aqedah),001,Near Eastern Languages & Civ,"Levenson,Jon D.",0,1,0,0,0,0,0,1
210972,HEBREW 255,The Passover Haggadah,001,Near Eastern Languages & Civ,"Stern,David",0,2,0,0,0,0,0,2
159973,HIND-URD 101B,Introductory Hindi-Urdu,001,South Asian Studies,"Delacy,Richard Somers",14,1,0,1,0,0,0,16
159973,HIND-URD 101B,Introductory Hindi-Urdu,002,South Asian Studies,"Kovacs,Hajnalka",0,1,0,3,0,0,0,4
159974,HIND-URD 102B,Intermediate Hindi-Urdu,001,South Asian Studies,"Delacy,Richard Somers",2,1,0,2,0,0,0,5
115586,HIND-URD 103BR,Advanced Hindi-Urdu,001,South Asian Studies,"Kovacs,Hajnalka",1,1,0,1,0,0,0,3
145866,HIND-URD 104,Classical Urdu Ghazal,001,South Asian Studies,"Kovacs,Hajnalka",0,2,0,2,0,0,0,4
115587,HIND-URD 105R,Topics in Hindi-Urdu Literatur,003,South Asian Studies,"Kovacs,Hajnalka",0,4,0,0,0,0,0,4
123790,HIND-URD 123,Bollywood and Beyond,001,South Asian Studies,"Delacy,Richard Somers",13,0,1,0,0,0,0,14
107375,HIND-URD 91R,Hindi-Urdu Supervised Readings,002,South Asian Studies,"Delacy,Richard Somers",0,0,0,1,0,0,0,1
205257,HIST 1001,The War in Vietnam,01,History,"Logevall,Fredrik",48,1,0,1,0,0,0,50
212669,HIST 1002,The 20th Century United States,01,History,"McGirr,Lisa M.",25,1,0,0,0,0,0,26
207529,HIST 1004,Modern Europe,01,History,"Heelan,Carla",24,0,1,2,0,0,0,27
212666,HIST 1015,Native American Women,01,History,"Miles,Tiya",15,4,0,1,0,0,0,20
142657,HIST 1023,Japan in Asia and the World,01,History,"Gordon,Andrew D.",5,1,0,1,0,0,1,8
108059,HIST 1035,Byzantine Civilization,01,History,"Angelov,Dimiter Georgiev",14,2,0,0,0,0,0,16
159593,HIST 1039,First Empires,01,History,"Pizzorno,Gabriel",20,2,0,1,0,0,0,23
216003,HIST 12G,Atlantic Slave Wars,01,History,"Brown,Vincent",7,2,0,0,0,0,0,9
216181,HIST 12H,How Empires Fall,01,History,"Gruber,Henry",15,0,0,0,0,0,0,15
216117,HIST 12K,"Arabs, Jews, and “Arab Jews”",01,History,"Kahlenberg,Caroline",5,0,0,0,0,0,0,5
216116,HIST 12L,Power and Protest,01,History,"McGirr,Lisa M.",9,0,0,0,0,0,0,9
216001,HIST 12M,Abolitionist Women,01,History,"Miles,Tiya",13,0,0,0,0,0,0,13
217623,HIST 12N,Abolition Ecologies: Nature,01,History,"Croog,Rebecca",3,0,0,2,0,1,0,6
126546,HIST 1324,"French Social Thought, Durkhei",01,History,"Gordon,Peter E.",21,6,0,5,0,0,0,32
159640,HIST 13C,St. Louis,01,History,"Johnson,Walter",5,0,0,0,0,0,0,5
127948,HIST 1405,"Am Legal History, 1776-1865",01,History,"Gordon-Reed,Annette",4,1,0,1,0,0,0,6
126293,HIST 1433,History of American Populisms,01,History,"Flehinger,Brett",16,0,0,0,0,0,0,16
217465,HIST 14W,Soulcraft and Statecraft,01,History,"Hankins,James",3,0,0,0,0,0,0,3
109621,HIST 1602,Modern China,01,History,"Ghosh,Arunabh",18,3,0,0,0,0,0,21
205113,HIST 1610,East Asian Environments,01,History,"Miller,Ian J.",3,2,0,0,0,0,0,5
212928,HIST 1636,Intro to Harvard History,01,History,"Nowak,Zach",234,0,0,1,2,0,0,237
107925,HIST 1911,Pacific History,01,History,"Armitage,David R.",9,4,0,1,0,0,0,14
212656,HIST 1919,Austrian History in Literature,01,History,"Frank Johnson,Alison",3,1,0,0,0,0,0,4
217616,HIST 1933,Literature and Urban History,01,History,"Chalhoub,Sidney",4,1,0,0,0,0,0,5
217621,HIST 1934,Topics in Music from 1800,01,History,"Gordon,Peter E.",6,0,0,1,0,0,0,7
159555,HIST 1937,Social Revolutions in Latin Am,01,History,"de la Fuente,Alejandro",10,2,0,1,0,0,0,13
124016,HIST 1951,Japanese Imperialism,01,History,"Miller,Ian J.",9,3,0,0,0,0,0,12
217521,HIST 1955,Pandemics in History,01,History,"Manela,Erez",4,0,0,0,0,0,0,4
216271,HIST 1973B,Re-Wilding Harvard,01,History,"Chaplin,Joyce E.",3,1,0,0,0,0,0,4
216004,HIST 1982,The Nuclear Age,01,History,"Plokhii,Serhii",2,4,0,0,0,0,0,6
0,HIST 2008B,Jewish History as World,01,History,"Penslar,Derek",0,4,0,1,0,0,0,5
205068,HIST 2056,Reading in Late Antique,01,History,"McCormick,Michael",0,4,0,0,0,0,0,4
112622,HIST 2080,Medieval Law,01,History,"Donahue Jr,Charles",0,2,0,0,0,0,0,2
122848,HIST 2272,The Soviet Union: Seminar,01,History,"Martin,Terry",0,5,0,0,0,0,0,5
0,HIST 2341B,Religion and Public Life,01,History,"Brekus,Catherine A",0,6,0,0,0,0,0,6
114882,HIST 2442,Readings in the History,01,History,"Johnson,Walter",0,7,0,0,0,0,0,7
203326,HIST 2525B,Administrating Differences,01,History,"de la Fuente,Alejandro",1,6,0,0,0,0,0,7
124013,HIST 2653,Historiography of Modern Japan,01,History,"Gordon,Andrew D.",0,2,0,0,0,0,0,2
212680,HIST 2955B,History of Global Capitalism,01,History,"Beckert,Sven",0,9,0,0,0,0,1,10
114064,HIST 3000,Direction of Doctoral Disserta,003,History,"Angelov,Dimiter Georgiev",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,004,History,"Armitage,David R.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,005,History,"Beckert,Sven",0,4,0,0,0,0,0,4
114064,HIST 3000,Direction of Doctoral Disserta,006,History,"Blair,Ann M.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,007,History,"Bose,Sugata",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,008,History,"Brown,Vincent",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,011,History,"Chalhoub,Sidney",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,012,History,"Chaplin,Joyce E.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,013,History,"Cohen,Lizabeth",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,015,History,"de la Fuente,Alejandro",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,016,History,"Deloria,Philip",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,018,History,"Elkins,Caroline",0,0,0,0,0,0,0,0
114064,HIST 3000,Direction of Doctoral Disserta,023,History,"Gordon,Peter E.",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,026,History,"Herzog,Tamar",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,027,History,"Higginbotham,Evelyn Brooks",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,030,History,"Jasanoff,Maya",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,031,History,"Frank Johnson,Alison",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,032,History,"Johnson,Walter",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,033,History,"Kafadar,Cemal",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,036,History,"Kloppenberg,James",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,038,History,"Lewis,Mary D.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,040,History,"Manela,Erez",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,041,History,"Martin,Terry",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,042,History,"McCormick,Michael",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,043,History,"McGirr,Lisa M.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,044,History,"Miles,Tiya",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,045,History,"Miller,Ian J.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,046,History,"Najmabadi,Afsaneh",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,047,History,"Penslar,Derek",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,048,History,"Plokhii,Serhii",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,050,History,"Rothschild,Emma",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,051,History,"Smail,Daniel Lord",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,053,History,"Weld,Kirsten A.",0,1,0,0,0,0,0,1
208298,HIST 3001,Teaching,01,History,,0,39,0,0,0,0,0,39
208299,HIST 3002,Research,01,History,,0,22,0,0,0,0,0,22
208300,HIST 3003,Course Work,01,History,,0,16,0,0,0,0,0,16
112981,HIST 3010,Reading and Research,001,History,"Akyeampong,Emmanuel",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,002,History,"Amrith,Sunil",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,005,History,"Beckert,Sven",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,006,History,"Blair,Ann M.",0,9,0,0,0,0,0,9
112981,HIST 3010,Reading and Research,007,History,"Bose,Sugata",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,008,History,"Brown,Vincent",0,5,0,0,0,0,0,5
112981,HIST 3010,Reading and Research,010,History,"Bsheer,Rosie",0,6,0,0,0,0,0,6
112981,HIST 3010,Reading and Research,011,History,"Chalhoub,Sidney",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,013,History,"Cohen,Lizabeth",0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,015,History,"de la Fuente,Alejandro",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,016,History,"Deloria,Philip",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,017,History,"Dench,Emma",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,018,History,"Elkins,Caroline",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,021,History,"Ghosh,Arunabh",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,022,History,"Gordon,Andrew D.",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,023,History,"Gordon,Peter E.",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,025,History,"Hankins,James",0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,026,History,"Herzog,Tamar",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,028,History,"Hinton,Elizabeth Kai",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,029,History,"Howell,David L",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,030,History,"Jasanoff,Maya",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,031,History,"Frank Johnson,Alison",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,032,History,"Johnson,Walter",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,033,History,"Kafadar,Cemal",0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,042,History,"McCormick,Michael",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,044,History,"Miles,Tiya",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,045,History,"Miller,Ian J.",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,048,History,"Plokhii,Serhii",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,049,History,"Rabb,Intisar A.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,050,History,"Rothschild,Emma",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,051,History,"Smail,Daniel Lord",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,052,History,"Szonyi,Michael",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,053,History,"Weld,Kirsten A.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,057,History,"Landau,Justine Karen",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,058,History,"Stilt,Kristen A.",0,1,0,0,0,0,0,1
160386,HIST 3920B,Colloquium on Teaching,001,History,"Chalhoub,Sidney",0,16,0,0,0,0,0,16
108055,HIST 80G,Travelers to Byzantium,01,History,"Angelov,Dimiter Georgiev",3,2,0,0,0,0,0,5
117904,HIST 82D,French Colonial Encounters,01,History,"Lewis,Mary D.",7,0,0,0,0,0,0,7
110365,HIST 84G,Harvard and Slavery,01,History,"Beckert,Sven",4,0,0,0,0,0,0,4
110758,HIST 91R,Supervised Reading and Researc,001,History,"McGirr,Lisa M.",2,0,0,0,0,0,0,2
109927,HIST 97B,What is Intellectual History?,01,History,"Blair,Ann M.",8,0,0,0,0,0,0,8
109930,HIST 97E,What is Imperial History?,01,History,"Bose,Sugata",11,0,0,0,0,0,0,11
110445,HIST 97H,What is Urban History?,01,History,"Cohen,Lizabeth",8,0,0,0,0,0,0,8
110446,HIST 97I,What is Biography?,01,History,"Lepore,Jill",7,0,0,0,0,0,0,7
215835,HIST 97P,"""What is Indigenous History?""",01,History,"Deloria,Philip",8,0,0,0,0,0,0,8
159975,HIST 99B,Senior Thesis Tutorial,001,History,"Heelan,Carla",22,0,0,0,0,0,0,22
127654,HIST-LIT 90AN,God Save the Queen,001,History & Literature,"Gilsdorf,Sean J.",8,0,0,0,0,0,0,8
212825,HIST-LIT 90DV,Red Scares,001,History & Literature,"Biel,Steven",9,0,0,0,1,0,0,10
213374,HIST-LIT 90DZ,Too Soon?,001,History & Literature,"Brackney,Kathryn Leigh",6,0,0,0,0,0,0,6
216231,HIST-LIT 90EI,Islam in Early America,001,History & Literature,"Urus,Arianne Sedef",8,0,0,0,0,0,0,8
216232,HIST-LIT 90EJ,Espionage: A Cultural History,001,History & Literature,"White,Duncan E.",10,0,0,0,0,0,0,10
216233,HIST-LIT 90EK,American Noir,001,History & Literature,"Allan,Angela S.",10,0,0,0,0,0,0,10
216326,HIST-LIT 90ES,Prison Abolition,001,History & Literature,"Dichter,Thomas",24,0,0,0,0,0,0,24
217633,HIST-LIT 90ET,Asian America’s Vietnam War,001,History & Literature,"Nguyen,Catherine H.",9,0,0,1,0,0,0,10
113717,HIST-LIT 97,Tutorial - Sophomore Year,001,History & Literature,"Kaminsky,Lauren",26,0,0,0,0,0,0,26
111935,HIST-LIT 98,Tutorial - Junior Year,001,History & Literature,"Kaminsky,Lauren",27,0,0,0,0,0,0,27
115758,HIST-LIT 99,Tutorial - Senior Year,001,History & Literature,"Kaminsky,Lauren",45,0,0,0,0,0,0,45
213529,HISTSCI 123CS,American Astronomy,001,History of Science,"Schechner,Sara",3,1,0,0,0,0,0,4
205361,HISTSCI 147V,Visualizing Medicine,001,History of Science,"Bayoumi,Soha",21,0,0,0,0,0,0,21
216802,HISTSCI 148,Health Disparities in America,001,History of Science,"Hammonds,Evelynn M.",48,0,0,0,0,0,0,48
156325,HISTSCI 178,Psychotherapy,001,History of Science,"Lunbeck,Elizabeth",18,0,0,0,0,0,0,18
107619,HISTSCI 185,Communicating Science,001,History of Science,"Csiszar,Alex",11,0,0,0,0,0,0,11
208317,HISTSCI 187,History of Information,001,History of Science,"Csiszar,Alex",10,0,0,0,0,0,0,10
203610,HISTSCI 189,Technology and Society,001,History of Science,"Hersch,Matthew H",23,0,0,0,0,0,0,23
217788,HISTSCI 190,Science @ Work,001,History of Science,"Seow,Victor",5,1,0,1,0,0,0,7
217640,HISTSCI 195CU,The Technology of Work,001,History of Science,"Unger,David Stephen",19,0,0,1,0,0,0,20
207909,HISTSCI 212,Death in the Age of Plague,001,History of Science,"Marcus,Hannah",0,11,1,1,0,0,0,13
217646,HISTSCI 229,The Nuclear Age,001,History of Science,"Wilson,Benjamin Tyler",2,0,0,0,0,0,0,2
126322,HISTSCI 247,Current Issues Hist of Med,001,History of Science,"Brandt,Allan M.",1,2,0,0,0,0,0,3
205434,HISTSCI 280,Science and New Technologies,001,History of Science,"Soto Laveaga,Gabriela",2,5,0,0,0,0,0,7
