Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 9/25/2023 7:00:03 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
124362,CHEMBIO 350,Graduate Research,034,Chemical Biology,"Mostoslavsky,Raul",0,1,0,0,0,0,0,1
124362,CHEMBIO 350,Graduate Research,035,Chemical Biology,"Gopinath,Smita",0,1,0,0,0,0,0,1
124362,CHEMBIO 350,Graduate Research,036,Chemical Biology,"Devlin,Sloan",0,4,0,0,0,0,0,4
124362,CHEMBIO 350,Graduate Research,037,Chemical Biology,"Kingston,Robert",0,1,0,0,0,0,0,1
124362,CHEMBIO 350,Graduate Research,039,Chemical Biology,"Woo,Christina May",0,4,0,0,0,0,0,4
124362,CHEMBIO 350,Graduate Research,041,Chemical Biology,"Beroukhim,Rameen",0,1,0,0,0,0,0,1
121170,CHEMBIO 399,Laboratory Research,001,Chemical Biology,"Kahne,Daniel",0,12,0,0,0,0,0,12
110543,CHNSE 106A,Intro to Literary Chinese,001,East Asian Langs & Civ,"Sena,David M",5,3,0,4,0,0,0,12
112899,CHNSE 107A,Intermediate Literary Chinese,001,East Asian Langs & Civ,"Sena,David M",0,4,0,2,0,0,0,6
112899,CHNSE 107A,Intermediate Literary Chinese,002,East Asian Langs & Civ,"Sena,David M",0,4,0,1,0,0,0,5
113793,CHNSE 120A,Intermediate Modern Chinese,001,East Asian Langs & Civ,"Wang,Ying-Chieh",13,1,0,0,0,0,0,14
113793,CHNSE 120A,Intermediate Modern Chinese,002,East Asian Langs & Civ,"Wang,Ying-Chieh",12,1,0,0,0,0,0,13
113793,CHNSE 120A,Intermediate Modern Chinese,003,East Asian Langs & Civ,"Wang,Ying-Chieh",9,0,0,2,0,0,0,11
159629,CHNSE 130A,Pre-Advanced Modern Chinese,001,East Asian Langs & Civ,"Yang,Bin",21,0,0,0,0,0,0,21
159629,CHNSE 130A,Pre-Advanced Modern Chinese,002,East Asian Langs & Civ,"Yang,Bin",11,0,0,0,0,1,0,12
159629,CHNSE 130A,Pre-Advanced Modern Chinese,003,East Asian Langs & Civ,"Yang,Bin",9,0,0,1,0,0,0,10
124235,CHNSE 130XA,Pre-Adv Mod Chin for High-Prof,001,East Asian Langs & Civ,"Yang,Shunan",9,0,0,0,0,0,0,9
124235,CHNSE 130XA,Pre-Adv Mod Chin for High-Prof,002,East Asian Langs & Civ,"Yang,Shunan",8,1,0,1,0,0,0,10
111129,CHNSE 140A,Advanced Modern Chinese,001,East Asian Langs & Civ,"Chen,Xiaocheng",4,1,0,1,0,0,0,6
111129,CHNSE 140A,Advanced Modern Chinese,002,East Asian Langs & Civ,"Chen,Xiaocheng",7,0,0,0,0,0,0,7
207494,CHNSE 140XA,Adv Mod Chin for High-Prof,001,East Asian Langs & Civ,"Yu,Xiaoshi",7,1,0,0,0,0,0,8
207494,CHNSE 140XA,Adv Mod Chin for High-Prof,002,East Asian Langs & Civ,"Yu,Xiaoshi",12,0,0,0,0,0,0,12
113492,CHNSE 142A,Advanced Conversational Chines,001,East Asian Langs & Civ,"Cai,Jing",3,0,0,0,0,0,0,3
119757,CHNSE 150A,Reads & Disc in Acad Prof Chin,001,East Asian Langs & Civ,"Cai,Jing",3,0,0,0,0,0,0,3
108397,CHNSE 166R,Chinese in the Humanities,001,East Asian Langs & Civ,"Liu,Jennifer Li-Chia",5,0,0,0,0,0,0,5
114283,CHNSE 300,Reading and Research,002,East Asian Langs & Civ,"Elliott,Mark C.",0,1,0,0,0,0,0,1
114283,CHNSE 300,Reading and Research,005,East Asian Langs & Civ,"Kelly,Thomas Patrick",0,1,0,0,0,0,0,1
114283,CHNSE 300,Reading and Research,007,East Asian Langs & Civ,"Puett,Michael J.",0,1,0,0,0,0,0,1
113873,CHNSE BA,Elementary Modern Chinese,001,East Asian Langs & Civ,"Zhang,Fangzheng",7,0,0,0,0,0,0,7
113873,CHNSE BA,Elementary Modern Chinese,002,East Asian Langs & Civ,"Zhang,Fangzheng",12,1,0,1,0,0,0,14
113873,CHNSE BA,Elementary Modern Chinese,003,East Asian Langs & Civ,"Zhang,Fangzheng",23,0,0,1,0,0,0,24
113873,CHNSE BA,Elementary Modern Chinese,004,East Asian Langs & Civ,"Zhang,Fangzheng",10,1,0,0,0,0,0,11
113873,CHNSE BA,Elementary Modern Chinese,005,East Asian Langs & Civ,"Zhang,Fangzheng",21,0,0,0,0,0,0,21
113873,CHNSE BA,Elementary Modern Chinese,006,East Asian Langs & Civ,"Zhang,Fangzheng",8,1,0,0,0,0,0,9
120305,CHNSE BX,Elem Chinese for Adv Beginners,001,East Asian Langs & Civ,"Du,Landon (Yuxiao)",8,2,0,1,0,0,0,11
120305,CHNSE BX,Elem Chinese for Adv Beginners,002,East Asian Langs & Civ,"Du,Landon (Yuxiao)",17,1,0,0,0,0,0,18
120305,CHNSE BX,Elem Chinese for Adv Beginners,003,East Asian Langs & Civ,"Du,Landon (Yuxiao)",14,0,0,0,0,0,0,14
123164,CHNSHIS 228,Intro to Neo-Confucianism,01,East Asian Langs & Civ,"Bol,Peter K.",0,5,1,1,1,0,0,8
131334,CHNSHIS 270A,Methods: Late Imperi Chi Hist,01,East Asian Langs & Civ,"Elliott,Mark C.",0,10,1,0,0,0,0,11
108229,CHNSLIT 140,The Greatest Chinese Novel,01,East Asian Langs & Civ,"Li,Wai-yee",9,7,1,2,0,0,0,19
124652,CHNSLIT 248,Modern Chinese Literature,01,East Asian Langs & Civ,"Wang,David",0,7,0,3,0,0,0,10
215833,CHNSLIT 285,Literary Life of Things,01,East Asian Langs & Civ,"Kelly,Thomas Patrick",0,8,0,0,0,0,0,8
222239,CHNSLIT 289,Late Tang Poetry,01,East Asian Langs & Civ,"Owen,Stephen",1,11,1,0,0,0,0,13
139399,CLAS-HEB 138,Historical Hebrew,001,Near Eastern Languages & Civ,"Teeter,Andrew",0,4,0,0,0,0,0,4
123023,CLAS-HEB AA,Elementary Classical Hebrew I,001,Near Eastern Languages & Civ,"Teeter,Andrew",4,0,0,0,0,0,0,4
108328,CLASPHIL 219,Latin Inscriptions & Graffiti,001,"Classics, The","Coleman,Kathleen M.",0,3,0,0,0,0,0,3
114000,CLASSIC 300,Doctoral Dissertation,001,"Classics, The","Dench,Emma",0,1,0,0,0,0,0,1
114000,CLASSIC 300,Doctoral Dissertation,003,"Classics, The","Coleman,Kathleen M.",0,2,0,0,0,0,0,2
114000,CLASSIC 300,Doctoral Dissertation,005,"Classics, The","Roilos,Panagiotis",0,2,0,0,0,0,0,2
114000,CLASSIC 300,Doctoral Dissertation,006,"Classics, The","Schiefsky,Mark",0,1,0,0,0,0,0,1
114000,CLASSIC 300,Doctoral Dissertation,009,"Classics, The","Thomas,Richard F.",0,1,0,0,0,0,0,1
114000,CLASSIC 300,Doctoral Dissertation,010,"Classics, The","Ziolkowski,Jan M.",0,2,0,0,0,0,0,2
114000,CLASSIC 300,Doctoral Dissertation,011,"Classics, The","Lanni,Adriaan M.",0,1,0,0,0,0,0,1
114000,CLASSIC 300,Doctoral Dissertation,014,"Classics, The","Kosmin,Paul J.",0,1,0,0,0,0,0,1
114000,CLASSIC 300,Doctoral Dissertation,016,"Classics, The","Rau,Jeremy",0,1,0,0,0,0,0,1
114000,CLASSIC 300,Doctoral Dissertation,024,"Classics, The","Patton,Kimberley",0,1,0,0,0,0,0,1
114000,CLASSIC 300,Doctoral Dissertation,034,"Classics, The","Greenwood,Emily",0,1,0,0,0,0,0,1
113024,CLASSIC 301,Reading or Topics Course,004,"Classics, The","Elmer,David Franklin",0,1,0,0,0,0,0,1
113024,CLASSIC 301,Reading or Topics Course,014,"Classics, The","Kosmin,Paul J.",0,4,0,0,0,0,0,4
113024,CLASSIC 301,Reading or Topics Course,015,"Classics, The","Nagy,Gregory",0,1,0,0,0,0,0,1
113024,CLASSIC 301,Reading or Topics Course,017,"Classics, The","Weiss,Naomi A",0,1,0,0,0,0,0,1
113024,CLASSIC 301,Reading or Topics Course,034,"Classics, The","Greenwood,Emily",0,0,1,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,001,"Classics, The","Dench,Emma",0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,003,"Classics, The","Coleman,Kathleen M.",0,2,0,0,0,0,0,2
111873,CLASSIC 302,Special Examinations Direction,009,"Classics, The","Thomas,Richard F.",0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,013,"Classics, The","Hudson,Jared M",0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,014,"Classics, The","Kosmin,Paul J.",0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,015,"Classics, The","Nagy,Gregory",0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,030,"Classics, The","Andrews,Margaret M.",0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,035,"Classics, The","Soto Marin,Irene",0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,036,"Classics, The","Kamtekar,Rachana",0,1,0,0,0,0,0,1
208346,CLASSIC 303,Research and Teaching,001,"Classics, The","Lynch,Alyson A.",0,9,1,0,0,0,0,10
113591,CLASSIC 350,Classics Proseminar,001,"Classics, The","Peirano Garrison,Irene",0,6,0,0,0,0,0,6
108588,CLASSIC 360,Teaching Colloquium,001,"Classics, The","Livingston,Ivy",0,4,0,0,0,0,0,4
126109,CLASSIC 98,Tutorial - Junior Year,001,"Classics, The","Weiss,Naomi A",4,0,0,0,0,0,0,4
126109,CLASSIC 98,Tutorial - Junior Year,002,"Classics, The","Weiss,Naomi A",4,0,0,0,0,0,0,4
111435,CLASSIC 99A,Tutorial - Senior Year,001,"Classics, The","Weiss,Naomi A",6,0,0,0,0,0,0,6
212910,CLS-STDY 118,Ancient Greek Warfare,001,"Classics, The","Bershadsky,Natasha",54,0,1,0,0,0,0,55
124969,CLS-STDY 165,Medicine in Greco-Roman World,001,"Classics, The","Schiefsky,Mark",18,1,0,0,0,0,0,19
222220,CLS-STDY 235,Intro. to Roman Numismatics,001,"Classics, The","Soto Marin,Irene",0,5,0,0,0,0,0,5
116729,CLS-STDY 97A,Intro to Ancient Greek World,001,"Classics, The","Kosmin,Paul J.",30,0,0,0,0,0,0,30
220258,COMPLIT 102Y,Literary Biography & Documenta,LEC,Comparative Literature,"Wisniewski,Thomas Patrick",0,0,0,1,0,0,0,1
207574,COMPLIT 107,The Politics of Yiddish,SEM,Comparative Literature,"Zaritt,Saul",6,0,0,0,0,0,0,6
222724,COMPLIT 110X,What Is a Novel?,LEC,Comparative Literature,"Damrosch,David",11,0,0,0,0,0,0,11
220266,COMPLIT 119X,History of the Book: Using Har,LEC,Comparative Literature,"Stern,David",5,0,0,0,0,0,0,5
128114,COMPLIT 131,The Arab American Experience i,SEM,Comparative Literature,"Naddaff,Sandra",7,0,1,0,0,0,0,8
220277,COMPLIT 140X,Introduction to Modern Arabic,LEC,Comparative Literature,"Lienau,Annette Damayanti",3,1,0,0,0,0,0,4
212712,COMPLIT 172,Comp Literatures Indian Ocean,LEC,Comparative Literature,"Lienau,Annette Damayanti",3,3,0,0,0,0,0,6
205146,COMPLIT 188,Futurisms,SEM,Comparative Literature,"Schnapp,Jeffrey",2,0,0,2,0,0,0,4
222722,COMPLIT 213Y,Beyond Subtitles,LEC,Comparative Literature,"Huang,Junting",2,2,0,1,0,0,0,5
216046,COMPLIT 278,Hyperreality,SEM,Comparative Literature,"Roilos,Panagiotis",13,5,0,5,0,0,0,23
111650,COMPLIT 299AR,Proseminar,001,Comparative Literature,"Damrosch,David",2,14,1,0,0,0,0,17
110069,COMPLIT 343AA,Professing Literature 1,001,Comparative Literature,"Giron Negron,Luis M.",0,5,0,0,0,0,0,5
160582,COMPLIT 343BA,Professing Literature 2,001,Comparative Literature,"Giron Negron,Luis M.",0,6,0,0,0,0,0,6
160670,COMPLIT 343CA,Professing Literature 3,001,Comparative Literature,"Giron Negron,Luis M.",0,4,0,0,0,0,0,4
114019,COMPLIT 396,Preparation for General,015,Comparative Literature,"Thornber,Karen Laura",0,1,0,0,0,0,0,1
114019,COMPLIT 396,Preparation for General,018,Comparative Literature,"Siskind,Mariano",0,1,0,0,0,0,0,1
114019,COMPLIT 396,Preparation for General,22,Comparative Literature,"Wang,David",0,1,0,0,0,0,0,1
114019,COMPLIT 396,Preparation for General,23,Comparative Literature,"Weir,Justin M.",0,1,0,0,0,0,0,1
112761,COMPLIT 397,Direction Doctoral Dissertatio,001,Comparative Literature,"Conley,Verena",0,2,0,0,0,0,0,2
112761,COMPLIT 397,Direction Doctoral Dissertatio,002,Comparative Literature,"Damrosch,David",0,1,0,0,0,0,0,1
112761,COMPLIT 397,Direction Doctoral Dissertatio,004,Comparative Literature,"Engell,James",0,1,0,0,0,0,0,1
112761,COMPLIT 397,Direction Doctoral Dissertatio,011,Comparative Literature,"Roilos,Panagiotis",0,1,0,0,0,0,0,1
112761,COMPLIT 397,Direction Doctoral Dissertatio,012,Comparative Literature,"Wang,David",0,2,0,0,0,0,0,2
112761,COMPLIT 397,Direction Doctoral Dissertatio,015,Comparative Literature,"Thornber,Karen Laura",0,5,0,0,0,0,0,5
112761,COMPLIT 397,Direction Doctoral Dissertatio,016,Comparative Literature,"Todd III,William Mills",0,1,0,0,0,0,0,1
112761,COMPLIT 397,Direction Doctoral Dissertatio,017,Comparative Literature,"Zaritt,Saul",0,1,0,0,0,0,0,1
112761,COMPLIT 397,Direction Doctoral Dissertatio,018,Comparative Literature,"Siskind,Mariano",0,1,0,0,0,0,0,1
112761,COMPLIT 397,Direction Doctoral Dissertatio,022,Comparative Literature,"Lienau,Annette Damayanti",0,3,0,0,0,0,0,3
112031,COMPLIT 399,Reading and Research,017,Comparative Literature,"Zaritt,Saul",0,1,0,0,0,0,0,1
109021,COMPLIT 91R,Supervised Reading and Researc,1,Comparative Literature,"Naddaff,Sandra",1,0,0,0,0,0,0,1
112485,COMPLIT 98A,Tutorial - Junior Year,001,Comparative Literature,"Naddaff,Sandra",4,0,0,0,0,0,0,4
114294,COMPLIT 99A,Tutorial - Senior Year,001,Comparative Literature,"Naddaff,Sandra",9,0,0,0,0,0,0,9
125407,COMPSCI 105,Privacy and Technology,001,Computer Science,"Waldo,James H.",47,0,0,0,0,0,0,47
216324,COMPSCI 107,Systems Development,001,Computer Science,"Becker Troncoso,Ignacio E.",49,3,0,10,0,0,0,62
109899,COMPSCI 109A,Data Science 1,001,Computer Science,"Protopapas,Pavlos",137,5,0,26,1,0,0,169
218613,COMPSCI 120,Intro Algorithms & Limitations,001,Computer Science,"Hesterberg,Adam C.",209,5,0,1,0,0,0,215
119064,COMPSCI 121,Intro to Theory of Computation,001,Computer Science,"Barak,Boaz",105,2,0,0,0,0,0,107
204972,COMPSCI 126,Fairness and Privacy,001,Computer Science,"Dwork,Cynthia",9,1,1,4,0,0,0,15
128164,COMPSCI 136,Economics and Computation,001,Computer Science,"Parkes,David",82,7,0,4,1,1,0,95
131493,COMPSCI 153,Compilers,001,Computer Science,"Chong,Stephen",37,1,0,1,0,0,0,39
119249,COMPSCI 165,Data Systems,001,Computer Science,"Idreos,Stratos",30,2,0,2,0,0,0,34
124364,COMPSCI 171,Visualization,001,Computer Science,"Pfister,Hanspeter",64,28,0,11,0,0,0,103
110661,COMPSCI 182,Artificial Intelligence,001,Computer Science,"Gil,Stephanie",127,8,1,2,1,0,0,139
220124,COMPSCI 184,Reinforcement Learning,001,Computer Science,"Kakade,Sham",30,13,0,0,1,0,0,44
117372,COMPSCI 187,Computational Linguistics,001,Computer Science,"Shieber,Stuart M.",65,0,0,0,0,0,0,65
156211,COMPSCI 224,Algorithms for Data Science,001,Computer Science,"Chen,Sitan",14,22,0,1,0,0,0,37
120237,COMPSCI 229R,Topics in Theory CS,001,Computer Science,"Sudan,Madhu",9,8,0,4,0,0,0,21
116531,COMPSCI 236R,Topics: Comp Sci & Econ,001,Computer Science,"Chen,Yiling",14,16,0,1,0,1,0,32
160624,COMPSCI 242,Computing at Scale,001,Computer Science,"Kung,H. T.",28,11,0,0,0,0,0,39
212686,COMPSCI 243,Advanced Computer Networks,001,Computer Science,"Yu,Minlan",31,9,1,1,0,0,0,42
128149,COMPSCI 247R,Adv Topics Computer Architectu,001,Computer Science,"Brooks,David",1,5,0,0,0,0,0,6
212687,COMPSCI 249R,Tiny Machine Learning,001,Computer Science,"Janapa Reddi,Vijay",12,20,0,1,0,0,0,33
114807,COMPSCI 252R,Topics in Programming Lang,001,Computer Science,"Amin,Nada",10,3,0,2,0,0,0,15
121985,COMPSCI 279R,Research Topics Human-Computer,001,Computer Science,"Glassman,Elena Leah",18,10,0,15,0,0,0,43
156936,COMPSCI 282R,Topics in Machine Learning,001,Computer Science,"Doshi-Velez,Finale",25,13,1,5,0,0,0,44
113944,COMPSCI 283,Advanced Computer Vision,001,Computer Science,"Zickler,Todd",8,11,0,1,0,0,0,20
216811,COMPSCI 290A,Research and Academic Culture,001,Computer Science,"Sudan,Madhu",0,25,1,0,0,0,0,26
114035,COMPSCI 299R,Special Topics in Computer Sci,001,Computer Science,"Gajos,Krzysztof Z",3,13,0,0,0,0,0,16
109278,COMPSCI 306,High-Perform Software Systems,001,Computer Science,"Kohler,Eddie",0,1,0,0,0,0,0,1
116301,COMPSCI 310,Computational Mechanism Design,001,Computer Science,"Parkes,David",0,10,0,0,0,0,0,10
124155,COMPSCI 314,Visual Computing,001,Computer Science,"Pfister,Hanspeter",0,8,0,0,0,0,0,8
125388,COMPSCI 316,Social Computing: Comptn & Eco,001,Computer Science,"Chen,Yiling",0,4,0,0,0,0,0,4
219963,COMPSCI 318,Human-Computer Interaction,001,Computer Science,"Wattenberg,Martin",0,2,0,0,0,0,0,2
156744,COMPSCI 320,Data Systems Design,001,Computer Science,"Idreos,Stratos",0,1,0,0,0,0,0,1
216720,COMPSCI 321,Graduate Research Procaccia,001,Computer Science,"Procaccia,Ariel",0,3,0,0,0,0,0,3
212951,COMPSCI 325,Communicating with Machines,001,Computer Science,"Glassman,Elena Leah",0,6,0,0,0,0,0,6
126331,COMPSCI 326,Intel Interactive Systems,001,Computer Science,"Gajos,Krzysztof Z",0,6,0,0,0,0,0,6
160962,COMPSCI 327,Tools for Communication,001,Computer Science,"Sudan,Madhu",0,4,0,0,0,0,0,4
219961,COMPSCI 332,Complex Quantum Many-Body Syst,001,Computer Science,"Anshu,Anurag",0,1,0,0,0,0,0,1
206566,COMPSCI 335,"Complexity, Algorithms, Crypto",001,Computer Science,"Barak,Boaz",0,4,0,0,0,0,0,4
222933,COMPSCI 336,Algorithmic Statistics,001,Computer Science,"Chen,Sitan",0,1,0,0,0,0,0,1
116858,COMPSCI 344,Computer Architecture,001,Computer Science,"Brooks,David",0,6,0,0,0,0,0,6
117839,COMPSCI 345,Datacenter networking,001,Computer Science,"Yu,Minlan",0,6,0,0,0,0,0,6
120091,COMPSCI 348,Computer Vision,001,Computer Science,"Zickler,Todd",0,2,0,0,0,0,0,2
216721,COMPSCI 351,Research Programming Language,001,Computer Science,"Amin,Nada",0,3,0,0,0,0,0,3
115136,COMPSCI 358,Computational Complexity,001,Computer Science,"Vadhan,Salil P.",0,3,0,0,0,0,0,3
109883,COMPSCI 360,Online and Randomized Algorith,001,Computer Science,"Mitzenmacher,Michael D.",0,1,0,0,0,0,0,1
119043,COMPSCI 361,Topics in Distributed Systems,001,Computer Science,"Waldo,James H.",0,1,0,0,0,0,0,1
160959,COMPSCI 362,Software Systems,001,Computer Science,"Mickens,James",0,2,0,0,0,0,0,2
126329,COMPSCI 364,Programming Lang and Security,001,Computer Science,"Chong,Stephen",0,2,0,0,0,0,0,2
221933,COMPSCI 37,Incentives in the Wild,001,Computer Science,"Gonczarowski,Yannai A.",17,0,0,0,0,0,0,17
204561,COMPSCI 372,Topics in Theory for Society,001,Computer Science,"Dwork,Cynthia",0,2,0,0,0,0,0,2
219962,COMPSCI 374,Graduate Research Gonczarowski,001,Computer Science,"Gonczarowski,Yannai A.",0,1,0,0,0,0,0,1
220431,COMPSCI 377,"Data Vis, Human-Computer & ML",001,Computer Science,"Viegas,Fernanda",0,1,0,0,0,0,0,1
222934,COMPSCI 379,Data-Centric Machine Learning,001,Computer Science,"Alvarez Melis,David",0,3,0,0,0,0,0,3
220432,COMPSCI 383,Machine Learning & AI,001,Computer Science,"Kakade,Sham",0,5,0,0,0,0,0,5
213680,COMPSCI 385,AI for Social Good,001,Computer Science,"Tambe,Milind",0,6,0,0,0,0,0,6
160970,COMPSCI 386,Machine Learning,001,Computer Science,"Doshi-Velez,Finale",0,8,0,0,0,0,0,8
214477,COMPSCI 387,Stat Reinforcement Learning,001,Computer Science,"Murphy,Susan A",0,1,0,0,0,0,0,1
216671,COMPSCI 388,Multi-Robot Systems,001,Computer Science,"Gil,Stephanie",0,5,0,0,0,0,0,5
152514,COMPSCI 50,Intro to Computer Science,001,Computer Science,"Malan,David J.",434,5,4,39,2,0,0,484
123623,COMPSCI 61,Systms Programming & Mach Org,001,Computer Science,"Mickens,James",207,1,0,0,0,0,0,208
220126,COMPSCI 73,"Code, Data, and Art",001,Computer Science,"Wattenberg,Martin",28,0,0,0,0,0,0,28
123971,COMPSCI 79,Design of Usable Interactve Sy,001,Computer Science,"Gajos,Krzysztof Z",89,0,0,5,0,0,0,94
113257,COMPSCI 91R,Supervised Reading and Researc,001,Computer Science,"Barak,Boaz",54,0,0,0,0,0,0,54
122591,CPB 91,Research Chemical & Phys Biol,001,Chemical & Physical Biology,"Mao,Dominic M",2,0,0,0,0,0,0,2
122592,CPB 99A,Lab Research for Honors Thesis,001,Chemical & Physical Biology,"Mao,Dominic M",8,0,0,0,0,0,0,8
111301,CZCH AA,Elementary Czech I,001,Slavic Languages & Literatures,"Tuckerova,Veronika",1,0,0,0,0,0,0,1
121469,CZCH BA,Intermediate Czech I,001,Slavic Languages & Literatures,"Tuckerova,Veronika",2,0,0,0,0,0,0,2
123797,CZCH CR,Advanced Czech,001,Slavic Languages & Literatures,"Tuckerova,Veronika",3,2,0,0,0,0,0,5
208326,DESIGN 302,Teaching,001,"Arch, Landscape & Urban Plan",,0,7,0,0,0,0,0,7
111709,DESIGN 304,Doctoral Dissertations Archite,001,"Arch, Landscape & Urban Plan",,0,7,0,0,0,0,0,7
120264,DESIGN 307,Doctoral Dissertations Landsca,001,"Arch, Landscape & Urban Plan",,0,1,0,0,0,0,0,1
115401,DESIGN 310,Doctoral Dissertations Urban P,001,"Arch, Landscape & Urban Plan",,0,6,0,0,0,0,0,6
126385,DRB 310,Blood Stem Cell Development,001,Medical Sciences,"North,Trista Elizabeth",0,2,0,0,0,0,0,2
126386,DRB 311,Cardiovascular Development and,001,Medical Sciences,"Burns,Caroline Erter",0,1,0,0,0,0,0,1
126388,DRB 313,Liver Development,001,Medical Sciences,"Goessling,Wolfram",0,1,0,0,0,0,0,1
126389,DRB 314,Devel & Reprogramming Neuronal,001,Medical Sciences,"Arlotta,Paola",0,4,0,0,0,0,0,4
126391,DRB 316,Stem Cells and Organ Size,001,Medical Sciences,"Camargo,Fernando D.",0,2,0,0,0,0,0,2
127403,DRB 320,Lung Regeneration and Lung Dis,001,Medical Sciences,"Rajagopal,Jayaraj",0,1,0,0,0,0,0,1
127739,DRB 321,Stem Cells and Neurodegenerati,001,Medical Sciences,"Rubin,Lee",0,2,0,0,0,0,0,2
109121,DRB 325,Tissue-Specific Stem Cells,001,Medical Sciences,"Wagers,Amy",0,1,0,0,0,0,0,1
160767,DRB 327,MicroRNA in dvlpmnt & disease,001,Medical Sciences,"Slack,Frank",0,1,0,0,0,0,0,1
203888,E-PSCI 10,A Brief History of the Earth,001,Earth & Planetary Sciences,"Fischer,Rebecca A",32,2,0,0,0,0,0,34
122333,E-PSCI 100,Intro MATLAB & Data Analysis,001,Earth & Planetary Sciences,"Ishii,Miaki",3,1,0,0,0,0,0,4
216019,E-PSCI 102,Data Analysis & Stat Inference,001,Earth & Planetary Sciences,"Fu,Roger Rennan",17,8,0,0,0,0,0,25
109527,E-PSCI 110,Planet Materials/Earth Resourc,001,Earth & Planetary Sciences,"Jacobsen,Stein B.",6,2,0,0,0,0,0,8
204007,E-PSCI 138,Mysteries of Climate Dynamics,001,Earth & Planetary Sciences,"Farrell,Brian F.",0,0,0,0,0,0,0,0
160957,E-PSCI 160,Space Science and Engineering,001,Earth & Planetary Sciences,"Wordsworth,Robin",2,0,0,0,0,0,0,2
216417,E-PSCI 164,Environmental Chemistry,001,Earth & Planetary Sciences,"Martin,Scot T.",6,0,0,0,0,0,0,6
110819,E-PSCI 165,Introduction to Seismology,001,Earth & Planetary Sciences,"Ishii,Miaki",3,0,0,0,0,0,0,3
216016,E-PSCI 169,Sem on Global Pollution Issues,001,Earth & Planetary Sciences,"Sunderland,Elsie M",6,1,0,0,0,0,0,7
111855,E-PSCI 200,Atmospheric Chem & Physics,001,Earth & Planetary Sciences,"Jacob,Daniel J.",3,6,0,0,0,0,0,9
219530,E-PSCI 265,Introduction to Seismology,001,Earth & Planetary Sciences,"Ishii,Miaki",0,2,0,0,0,0,0,2
218700,E-PSCI 275,Topics in Precambrian Geology,0001,Earth & Planetary Sciences,"Drabon,Nadja",0,7,0,0,0,0,0,7
126176,E-PSCI 286,Projects in Sediment Petrology,001,Earth & Planetary Sciences,"Johnston,David T",0,3,0,0,0,0,0,3
211358,E-PSCI 301,Teaching-Related Work,001,Earth & Planetary Sciences,,0,9,0,0,0,0,0,9
220028,E-PSCI 302,Reading and Research,003,Earth & Planetary Sciences,"Drabon,Nadja",0,2,0,0,0,0,0,2
220028,E-PSCI 302,Reading and Research,005,Earth & Planetary Sciences,"Fischer,Rebecca A",0,2,0,0,0,0,0,2
220028,E-PSCI 302,Reading and Research,009,Earth & Planetary Sciences,"Jacob,Daniel J.",0,3,0,0,0,0,0,3
220028,E-PSCI 302,Reading and Research,010,Earth & Planetary Sciences,"Jacobsen,Stein B.",0,1,0,0,0,0,0,1
220028,E-PSCI 302,Reading and Research,011,Earth & Planetary Sciences,"Johnston,David T",0,1,0,0,0,0,0,1
220028,E-PSCI 302,Reading and Research,012,Earth & Planetary Sciences,"Kuang,Zhiming",0,3,0,0,0,0,0,3
220028,E-PSCI 302,Reading and Research,013,Earth & Planetary Sciences,"Langmuir,Charles",0,2,0,0,0,0,0,2
220028,E-PSCI 302,Reading and Research,014,Earth & Planetary Sciences,"Linz,Marianna Katherine",0,1,0,0,0,0,0,1
220028,E-PSCI 302,Reading and Research,020,Earth & Planetary Sciences,"Pearson,Ann",0,1,0,0,0,0,0,1
220028,E-PSCI 302,Reading and Research,022,Earth & Planetary Sciences,"Shaw,John H.",0,1,0,0,0,0,0,1
220028,E-PSCI 302,Reading and Research,023,Earth & Planetary Sciences,"Sunderland,Elsie M",0,1,0,0,0,0,0,1
220028,E-PSCI 302,Reading and Research,025,Earth & Planetary Sciences,"Wofsy,Steven C.",0,1,0,0,0,0,0,1
220028,E-PSCI 302,Reading and Research,026,Earth & Planetary Sciences,"Wordsworth,Robin",0,2,0,0,0,0,0,2
220029,E-PSCI 303,Directional Dissertation,003,Earth & Planetary Sciences,"Drabon,Nadja",0,1,0,0,0,0,0,1
220029,E-PSCI 303,Directional Dissertation,004,Earth & Planetary Sciences,"Farrell,Brian F.",0,1,0,0,0,0,0,1
220029,E-PSCI 303,Directional Dissertation,005,Earth & Planetary Sciences,"Fischer,Rebecca A",0,1,0,0,0,0,0,1
220029,E-PSCI 303,Directional Dissertation,006,Earth & Planetary Sciences,"Fu,Roger Rennan",0,4,0,0,0,0,0,4
