Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 3/22/2022 4:06:52 PM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
160408,PLSH BB,Intermediate Polish II,001,Slavic Languages & Literatures,"Kovalchuk,Iryna",0,0,0,2,0,0,0,2
109342,PLSH CR,Advanced Polish,001,Slavic Languages & Literatures,"Kovalchuk,Iryna",1,3,0,0,0,0,0,4
113806,PORTUG 10S,Portuguese for Spanish Spkrs I,002,Romance Languages & Lit,"Soares,Cristiane",6,1,0,1,0,0,0,8
127863,PORTUG 11,Beginning Portuguese II,001,Romance Languages & Lit,"Soares,Cristiane",6,0,0,0,0,0,0,6
110641,PORTUG 11S,Begin. Portug for Spnsh Spkrs,001,Romance Languages & Lit,"Soares,Cristiane",7,0,0,3,0,0,0,10
156541,PORTUG 123B,Portuguese Literary Studies II,001,Romance Languages & Lit,"Blackmore,Josiah",0,1,0,0,0,0,0,1
121934,PORTUG 20,Intermediate Portuguese,001,Romance Languages & Lit,"Soares,Cristiane",3,0,0,1,0,0,0,4
114944,PORTUG 30,Upper-Level Portuguese,001,Romance Languages & Lit,"Soares,Cristiane",2,0,0,2,0,0,0,4
156629,PORTUG 322,Literature of Portugal,001,Romance Languages & Lit,"Blackmore,Josiah",0,1,0,0,0,0,0,1
203375,PORTUG 70,Sounds of Brazil,001,Romance Languages & Lit,"Soares,Cristiane",4,0,0,0,0,0,0,4
208348,PPOL 3000,Doctoral Research,001,Public Policy,,0,61,0,0,0,0,0,61
123941,PSY 1,Intro. to Psychol. Science,001,Psychology,"Mitchell,Jason Paul",133,1,0,5,0,0,0,139
110216,PSY 1009,Psychology of Women,001,Psychology,"Noll,Nicole E.",16,0,0,0,0,0,0,16
217526,PSY 1017,Nature Can Nurture,001,Psychology,"Rode,Jacob",12,0,0,0,0,0,0,12
218517,PSY 1018,Science & Psychology of Music,001,Psychology,"Pereira Piccolo Ribeiro,Mayron",16,0,0,3,0,0,0,19
217604,PSY 1311,Precision Cognitive Neuro,001,Psychology,"Buckner,Randy Lee",2,4,0,1,0,0,0,7
212749,PSY 1322,Decisions Big and Small,001,Psychology,"Ullman,Tomer David",37,0,2,3,0,0,0,42
216792,PSY 1325,"The Emotional, Social Brain",001,Psychology,"Phelps,Elizabeth",16,0,0,0,0,0,0,16
160656,PSY 1401,Computational Cog. Neuroscienc,001,Psychology,"Gershman,Samuel Joseph",5,1,2,2,0,0,0,10
212748,PSY 1406,Bio. & artificial visual syst,001,Psychology,"Alvarez,George Angelo",12,1,0,3,0,0,0,16
107602,PSY 1503,Psych of Close Relationships,001,Psychology,"Parker,Holly Ann",144,1,1,4,0,0,0,150
218515,PSY 1524,Is Persistence a Panacea?,001,Psychology,"Valshtein,Timothy Jacob",16,0,0,0,0,0,0,16
218516,PSY 1527,Power Society Rom Relationship,001,Psychology,"Valshtein,Timothy Jacob",15,0,0,0,0,0,0,15
219648,PSY 1528,Blindspot: Hidden Biases,001,Psychology,"Banaji,Mahzarin R.",10,0,0,0,0,0,0,10
216434,PSY 1535,Psych of Social Connect/Belong,001,Psychology,"Perry,Jennifer",31,0,0,0,0,0,0,31
110776,PSY 16,Developmental Psychology,001,Psychology,"Snedeker,Jesse",36,0,0,0,0,0,0,36
218513,PSY 1612,"Family, School, and Society",001,Psychology,"Lewin-Bizan,Selva",16,0,0,0,0,0,0,16
123244,PSY 1651R,Language Development,001,Psychology,"Snedeker,Jesse",1,0,0,0,0,0,0,1
117880,PSY 1652R,Lab in Early Cognitive Develop,001,Psychology,"Spelke,Elizabeth",5,0,0,0,0,0,0,5
119243,PSY 1655R,Conceptual Development,001,Psychology,"Carey,Susan",1,0,0,0,0,0,0,1
108490,PSY 1702,The Emotional Mind,001,Psychology,"Somerville,Leah",58,3,4,4,0,0,0,69
218509,PSY 1709,Psychology of Personality,001,Psychology,"Jones,Jessica Lauren",25,2,0,3,0,0,0,30
123973,PSY 18,Psychopathology,001,Psychology,"Shingleton,Rebecca",180,0,1,2,0,0,0,183
114346,PSY 1801,Anxiety Disorders,001,Psychology,"McNally,Richard J.",12,0,1,1,0,0,0,14
218518,PSY 1812,Intercultural Perspctve Trauma,001,Psychology,"Pereira Piccolo Ribeiro,Mayron",19,0,0,1,0,0,0,20
216272,PSY 1845,"Stigma, Discrimination, Health",001,Psychology,"Hatzenbuehler,Mark Louis",38,0,0,0,0,0,0,38
119189,PSY 1853,Self-Destructive Behaviors,001,Psychology,"Nock,Matthew K.",18,0,0,0,0,0,0,18
118254,PSY 1900,Statistics for the Behavioral,001,Psychology,"Lin,Grace C.",100,0,0,0,0,0,0,100
127078,PSY 1901,Methods of Behavioral Research,001,Psychology,"Rith-Najarian,Leslie",39,0,0,0,0,0,0,39
117879,PSY 1952,Multivariate Analysis in Psych,001,Psychology,"Mair,Patrick",1,13,0,0,0,0,0,14
122608,PSY 2020,"Cognition, Brain, and Behavior",001,Psychology,"Caramazza,Alfonso",0,5,0,0,0,0,0,5
108491,PSY 2160R,Affective and Dev. Neurosci. L,001,Psychology,"Somerville,Leah",1,3,0,0,0,0,0,4
112226,PSY 2335R,"Concepts, Actions, Objects",001,Psychology,"Caramazza,Alfonso",0,3,0,0,0,0,0,3
212777,PSY 2341R,"Res. Sem Affect, Learning, Dec",001,Psychology,"Phelps,Elizabeth",1,3,0,0,0,0,0,4
160657,PSY 2350R,Lab Reinforcement & Decision,001,Psychology,"Gershman,Samuel Joseph",0,2,1,0,0,0,0,3
123319,PSY 2354R,Adv Lab Cognitive Neuroscience,001,Psychology,"Buckner,Randy Lee",0,1,0,0,0,0,0,1
109597,PSY 2355R,Lab. Cog. & Neural Organ,001,Psychology,"Konkle,Talia A",0,2,0,0,0,0,0,2
125323,PSY 2356R,Visual Cognition: Research Sem,001,Psychology,"Alvarez,George Angelo",0,3,0,0,0,0,0,3
110714,PSY 2358R,Memory: Research Seminar,001,Psychology,"Schacter,Daniel",0,4,0,0,0,0,0,4
212805,PSY 2362R,Lab for Computat. Cog. Sci.,001,Psychology,"Ullman,Tomer David",0,3,0,0,0,0,0,3
107706,PSY 2410R,Lab Research Emotional Disorde,001,Psychology,"McNally,Richard J.",1,1,0,2,1,0,0,5
207568,PSY 2442R,Lab in Develop. & Psychopathol,001,Psychology,"McLaughlin,Katie Anne",2,3,0,0,0,0,0,5
118606,PSY 2445,Psychological Treatment Resear,001,Psychology,"Weisz,John R",0,3,0,0,0,0,0,3
123042,PSY 2446R,Clinical Research Laboratory,001,Psychology,"Hooley,Jill M.",1,2,0,0,0,0,0,3
216182,PSY 2452R,Lab Biopsychosoc Effect Stigma,001,Psychology,"Hatzenbuehler,Mark Louis",5,1,0,0,0,0,0,6
113704,PSY 2460,Diagnostic Interviewing,001,Psychology,"Shingleton,Rebecca",0,3,0,0,0,0,0,3
119124,PSY 2461R,Lab Clinical & Develop Researc,001,Psychology,"Nock,Matthew K.",6,3,0,0,0,0,1,10
124970,PSY 2464R,Res Mthds Child & Adol Clin Ps,001,Psychology,"Weisz,John R",3,4,1,1,0,0,0,9
115578,PSY 2500,Proseminar in Social Psycholog,001,Psychology,"Cushman,Fiery Andrews",0,12,1,1,0,0,0,14
120559,PSY 2553R,Behavioral Insights Group,001,Psychology,"Gino,Francesca",21,0,1,1,0,0,0,23
123308,PSY 2554R,Laboratory on Complex Thought,001,Psychology,"Greene,Joshua D.",0,4,0,0,0,0,0,4
156623,PSY 2560R,Laboratory in Social Cognition,001,Psychology,"Cushman,Fiery Andrews",2,1,0,0,0,0,0,3
113780,PSY 2580R,Doing Psychological Science,001,Psychology,"Gilbert,Daniel",1,0,1,1,0,0,0,3
156624,PSY 2620R,Lab in Intergroup Neuroscience,001,Psychology,"Cikara,Mina",0,2,0,0,0,0,0,2
116417,PSY 2640R,The Understand Seminar,001,Psychology,"Banaji,Mahzarin R.",4,1,0,0,0,0,0,5
114362,PSY 2660R,Mindfulness Theory,001,Psychology,"Langer,Ellen J.",7,0,0,0,0,0,0,7
122605,PSY 3010,Special Reading and Research,001,Psychology,"Alvarez,George Angelo",0,2,0,0,0,0,0,2
122605,PSY 3010,Special Reading and Research,0013,Psychology,"Konkle,Talia A",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,0014,Psychology,"Ullman,Tomer David",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,0015,Psychology,"Langer,Ellen J.",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,0019,Psychology,"Nock,Matthew K.",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,0021,Psychology,"Schacter,Daniel",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,0023,Psychology,"Snedeker,Jesse",0,2,0,0,0,0,0,2
122605,PSY 3010,Special Reading and Research,0024,Psychology,"Somerville,Leah",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,0028,Psychology,"Phelps,Elizabeth",0,4,0,0,0,0,0,4
122605,PSY 3010,Special Reading and Research,007,Psychology,"Cikara,Mina",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,001,Psychology,"Alvarez,George Angelo",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0011,Psychology,"Greene,Joshua D.",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0012,Psychology,"Hooley,Jill M.",0,2,0,0,0,0,0,2
113960,PSY 3020,Doctoral Dissertation,0013,Psychology,"Konkle,Talia A",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0016,Psychology,"McNally,Richard J.",0,2,0,0,0,0,0,2
113960,PSY 3020,Doctoral Dissertation,0019,Psychology,"Nock,Matthew K.",0,4,0,0,0,0,0,4
113960,PSY 3020,Doctoral Dissertation,0020,Psychology,"Pinker,Steven",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0021,Psychology,"Schacter,Daniel",0,2,0,0,0,0,0,2
113960,PSY 3020,Doctoral Dissertation,0023,Psychology,"Snedeker,Jesse",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0024,Psychology,"Somerville,Leah",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0025,Psychology,"Spelke,Elizabeth",0,4,0,0,0,0,0,4
113960,PSY 3020,Doctoral Dissertation,0026,Psychology,"McLaughlin,Katie Anne",0,2,0,0,0,0,0,2
113960,PSY 3020,Doctoral Dissertation,0027,Psychology,"Weisz,John R",0,2,0,0,0,0,0,2
113960,PSY 3020,Doctoral Dissertation,003,Psychology,"Hatzenbuehler,Mark Louis",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,004,Psychology,"Buckner,Randy Lee",0,3,0,0,0,0,0,3
113960,PSY 3020,Doctoral Dissertation,006,Psychology,"Carey,Susan",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,007,Psychology,"Cikara,Mina",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,008,Psychology,"Cushman,Fiery Andrews",0,2,0,0,0,0,0,2
113960,PSY 3020,Doctoral Dissertation,009,Psychology,"Gershman,Samuel Joseph",0,1,0,0,0,0,0,1
115467,PSY 3050,Clinical Practicum,001,Psychology,"Hooley,Jill M.",0,14,0,0,0,0,0,14
118948,PSY 3200,Rsch Sem in Clinical Science,001,Psychology,"Shingleton,Rebecca",0,9,0,0,0,0,0,9
115575,PSY 3220,Developmental Studies: Seminar,001,Psychology,"Snedeker,Jesse",0,9,0,0,0,0,0,9
124241,PSY 3240,Research Sem in Cognitive Dev,001,Psychology,"Spelke,Elizabeth",0,6,0,0,0,0,0,6
118610,PSY 3250,Psychological Testing,001,Psychology,"Phillips,Laura Kathryn",0,4,0,0,0,0,0,4
118052,PSY 3270,Language Acquisition: Res. Sem,001,Psychology,"Snedeker,Jesse",0,4,0,0,0,0,0,4
115582,PSY 3340,Research Seminar Cognition,001,Psychology,"Ullman,Tomer David",0,12,0,0,0,0,0,12
143094,PSY 3360,Vision and Sensory Processes,001,Psychology,"Alvarez,George Angelo",0,1,0,0,0,0,0,1
121696,PSY 3420,Research Workshop: Social Psyc,001,Psychology,"Greene,Joshua D.",0,5,1,0,0,0,0,6
216439,PSY 3520,Writing Workshop,001,Psychology,"Carey,Susan",0,0,0,0,0,0,0,0
123926,PSY 3550,Teaching Psychology,001,Psychology,"Hooley,Jill M.",0,2,0,0,0,0,0,2
119532,PSY 3555,Instructional Styles in Psych,001,Psychology,"Somerville,Leah",0,12,0,0,0,0,0,12
110768,PSY 910R,Supervised Reading & Research,001,Psychology,"Hooley,Jill M.",6,0,0,0,0,0,0,6
113094,PSY 971,Sophomore Tutorial in Psych.,001,Psychology,"Hooley,Jill M.",44,0,0,0,0,0,0,44
122315,PSY 975,Contempry Issues in Psychology,001,Psychology,"Hooley,Jill M.",6,0,0,0,0,0,0,6
212744,PSY 980AE,Intergroup Conflict,001,Psychology,"Hooley,Jill M.",2,0,0,0,0,0,0,2
214498,PSY 980AH,Psychology of Cults,001,Psychology,"Hooley,Jill M.",16,0,0,0,0,0,0,16
207681,PSY 980JO,Understanding Autism,001,Psychology,"Hooley,Jill M.",5,0,0,0,0,0,0,5
207824,PSY 980JT,Hidden Incentives Shape Mind,001,Psychology,"Hooley,Jill M.",9,0,1,0,0,0,0,10
111429,PSY 985,Junior Tutorial Honors Thesis,001,Psychology,"Coombs III,Garth",17,0,0,0,0,0,0,17
213577,PSY 991A,Senior Tutorial: Honors Thesis,001,Psychology,"Coombs III,Garth",1,0,0,0,0,0,0,1
213578,PSY 991B,Senior Tutorial: Honors Thesis,001,Psychology,"Coombs III,Garth",15,0,0,0,0,0,0,15
117093,RELIGION 1027,Weeping in the Religious,01,"Religion, The Study of","Patton,Kimberley",3,1,0,0,0,0,0,4
120713,RELIGION 1028B,Attitudes to the Sacred Image,1,"Religion, The Study of","Patton,Kimberley",5,0,0,0,0,0,0,5
208128,RELIGION 1083,Religion and Family,01,"Religion, The Study of","Thomas,Todne",3,0,0,0,0,0,0,3
122312,RELIGION 1232,Ancient Jewish Wisdom Lit,01,"Religion, The Study of","Levenson,Jon D.",2,0,0,0,0,0,0,2
214625,RELIGION 1256,Gender & Judaism Mod America,01,"Religion, The Study of","Braude,Ann",1,1,0,0,0,0,0,2
219728,RELIGION 1314,Ancient Hermeticism & Alchemy,01,"Religion, The Study of","Stang,Charles",0,2,0,0,0,0,0,2
156030,RELIGION 1448,Mystical Theology,01,"Religion, The Study of","Hollywood,Amy",3,2,0,0,0,0,0,5
124313,RELIGION 1472,"Martin Luther King, Jr.",01,"Religion, The Study of","Williams,Preston",3,0,0,0,0,0,0,3
124910,RELIGION 1529,The Holocaust and the Churches,01,"Religion, The Study of","Madigan,Kevin J.",4,0,0,1,0,0,0,5
156099,RELIGION 1556,Pragmatism and Religion,01,"Religion, The Study of","Lamberth,David",0,2,0,0,0,0,0,2
156088,RELIGION 1572,"Sex, Gender and Sexuality I",01,"Religion, The Study of","Hollywood,Amy",6,2,0,0,0,0,1,9
219631,RELIGION 1581,Black Church Burning,01,"Religion, The Study of","Thomas,Todne",2,1,0,0,0,0,0,3
219726,RELIGION 1599,Asian American Religion,01,"Religion, The Study of","Eck,Diana L.",4,1,0,0,0,0,0,5
116585,RELIGION 16,Religious Dimensions in Human,01,"Religion, The Study of","Carrasco,Davíd L.",14,0,0,0,0,0,0,14
218584,RELIGION 1604,South India Comp Theology,01,"Religion, The Study of","Clooney,Francis X",1,2,0,0,0,0,0,3
125635,RELIGION 1660,The Brhadaranyaka Upanisad,01,"Religion, The Study of","Clooney,Francis X",3,0,0,1,0,0,0,4
112030,RELIGION 1703,Theravada Buddhism,01,"Religion, The Study of","Hallisey,Charles S.",1,1,0,1,0,0,0,3
117097,RELIGION 1705,Tibetan Buddhism,1,"Religion, The Study of","Gyatso,Janet",3,2,0,0,0,0,0,5
125676,RELIGION 1742,Buddhist Narrative & Story Lit,01,"Religion, The Study of","Hallisey,Charles S.",0,0,0,1,0,0,0,1
117443,RELIGION 2470,The Body in American Religious,01,"Religion, The Study of","Holland,David Frank",1,1,0,0,0,0,0,2
213294,RELIGION 2519,"Coloniality, Race &Catastrophe",01,"Religion, The Study of","Rivera,Mayra",0,1,0,1,0,0,0,2
219669,RELIGION 2521,Decolonial Theory,01,"Religion, The Study of","Rivera,Mayra",0,4,0,1,0,0,0,5
219667,RELIGION 2563,Writing about Revelation,01,"Religion, The Study of","Holland,David Frank",0,1,0,0,0,0,0,1
127673,RELIGION 2800,Emergence of Islam,01,"Religion, The Study of","Goudarzi,Mohsen",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,02,"Religion, The Study of","Bazzana,Giovanni Battista",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,03,"Religion, The Study of","Brekus,Catherine A",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,05,"Religion, The Study of","Clooney,Francis X",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,06,"Religion, The Study of","Cohen,Shaye J.D.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,13,"Religion, The Study of","Holland,David Frank",0,3,0,0,0,0,0,3
111117,RELIGION 3000,Direction Doct Dissertation,14,"Religion, The Study of","Hollywood,Amy",0,3,0,0,0,0,0,3
111117,RELIGION 3000,Direction Doct Dissertation,22,"Religion, The Study of","Puett,Michael J.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,29,"Religion, The Study of","Zeghal,Malika",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,36,"Religion, The Study of","Jordan,Mark D.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,37,"Religion, The Study of","King,Karen L.",0,2,0,0,0,0,0,2
111117,RELIGION 3000,Direction Doct Dissertation,40,"Religion, The Study of","Madigan,Kevin J.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,43,"Religion, The Study of","Schussler Fiorenza,Elisabeth",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,47,"Religion, The Study of","Nasser,Shady Hekmat",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,8,"Religion, The Study of","Kane,Ousmane Oumar",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,01,"Religion, The Study of","Asani,Ali S.",0,0,0,0,0,0,0,0
122822,RELIGION 3001,Reading and Research,02,"Religion, The Study of","Bazzana,Giovanni Battista",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,05,"Religion, The Study of","Clooney,Francis X",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,10,"Religion, The Study of","Gyatso,Janet",1,0,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,14,"Religion, The Study of","Hollywood,Amy",0,0,0,0,0,0,0,0
122822,RELIGION 3001,Reading and Research,21,"Religion, The Study of","Potts,Matthew Lawrence",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,22,"Religion, The Study of","Puett,Michael J.",0,0,0,3,0,0,0,3
122822,RELIGION 3001,Reading and Research,24,"Religion, The Study of","Robson,James",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,25,"Religion, The Study of","Sanchez,Michelle Chaplin",0,2,0,0,0,0,0,2
122822,RELIGION 3001,Reading and Research,26,"Religion, The Study of","Stang,Charles",3,0,0,7,0,0,1,11
122822,RELIGION 3001,Reading and Research,27,"Religion, The Study of","Teeter,Andrew",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,38,"Religion, The Study of","Levenson,Jon D.",0,0,0,1,0,0,0,1
122822,RELIGION 3001,Reading and Research,40,"Religion, The Study of","Madigan,Kevin J.",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,47,"Religion, The Study of","Nasser,Shady Hekmat",0,1,0,0,0,0,0,1
114201,RELIGION 3002,Teaching,001,"Religion, The Study of","Holland,David Frank",0,33,0,0,0,0,0,33
217442,RELIGION 3003,Course Related Work,001,"Religion, The Study of",,0,6,0,0,0,0,0,6
219979,RELIGION 3004,Pedagogy in Study of Religion,01,"Religion, The Study of","Goudarzi,Mohsen",0,9,0,0,0,0,0,9
156433,RELIGION 47,Christian Ethics & Modrn Socty,01,"Religion, The Study of","Lockwood,Charles Evans",17,0,0,0,0,0,0,17
216414,RELIGION 60,Conversion in Am. Literatures,01,"Religion, The Study of","Lamberth,Courtney Bickel",8,0,0,0,0,0,0,8
122928,RELIGION 91R,Supervised Reading & Research,001,"Religion, The Study of","Lamberth,Courtney Bickel",3,0,0,0,0,0,0,3
122928,RELIGION 91R,Supervised Reading & Research,003,"Religion, The Study of","Potts,Matthew Lawrence",1,0,0,0,0,0,0,1
117043,RELIGION 97,Tutorial - Sophomore Year,001,"Religion, The Study of","Lamberth,David",9,0,0,0,0,0,0,9
111985,RELIGION 98R,Tutorial - Junior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",4,0,0,0,0,0,0,4
118745,RELIGION 99A,Tutorial - Senior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",2,0,0,0,0,0,0,2
159849,RELIGION 99B,Tutorial - Senior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",3,0,0,0,0,0,0,3
0,ROM-LANG 210B,Language Pedagogy,001,Romance Languages & Lit,"Mills,Nicole",0,8,0,0,0,0,0,8
216381,ROM-LANG 230,"Teaching Langs, Cultures & Lit",001,Romance Languages & Lit,"Greene,Virginie",0,6,0,0,0,0,0,6
117638,ROM-LANG 300,Writing in Romance Literatures,001,Romance Languages & Lit,"Schnapp,Jeffrey",0,3,0,0,0,0,0,3
219757,ROM-STD 153,Ecology as Non-Human Sociology,001,Romance Languages & Lit,"Coccia,Emanuele",0,4,0,0,0,0,0,4
219758,ROM-STD 161,The Ego in things: fashion,001,Romance Languages & Lit,"Coccia,Emanuele",42,1,0,11,0,0,0,54
156631,ROM-STD 242,Transatlantic Poetics,001,Romance Languages & Lit,"Blackmore,Josiah",0,5,0,0,0,0,0,5
208311,ROM-STD 3000,Reading and Writing in RLLC,001,Romance Languages & Lit,,0,35,0,0,0,0,0,35
114941,ROM-STD 97,Sophomore Tutorial,001,Romance Languages & Lit,"Richman,Kathy A.",4,0,0,0,0,0,0,4
114050,RSEA 300,Thesis Research and Writing,008,Regional Studies-East Asia,"Eckert,Carter J.",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,016,Regional Studies-East Asia,"Johnston,Alastair Iain",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,033,Regional Studies-East Asia,"Wang,David",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,034,Regional Studies-East Asia,"Wang,Eugene Yuejin",0,1,0,0,0,0,0,1
146614,RSEA 320,Reading and Research,002,Regional Studies-East Asia,"Koss,Daniel",0,1,0,0,0,0,0,1
208339,RSEA 390,Research,001,Regional Studies-East Asia,"Zahlten,Alexander",0,4,0,0,0,0,0,4
160540,RSRA 298B,AM Thesis Reading and Research,001,"Russia, E Europe, Central Asia","Vacroux,Alexandra",0,7,0,0,0,0,0,7
111115,RSRA 299,AM Thesis Develmnt & Writing,001,"Russia, E Europe, Central Asia",,1,0,0,0,0,0,0,1
160544,RSRA 299B,AM Thesis Develmnt & Writing,001,"Russia, E Europe, Central Asia","Vacroux,Alexandra",1,9,0,0,0,0,0,10
214463,RSRA 300,Graduate Research,001,"Russia, E Europe, Central Asia",,0,6,0,0,0,0,0,6
124105,RUSS 103,Advanced Russian II,001,Slavic Languages & Literatures,"Egorova,Veronika A.",6,2,0,1,0,0,0,9
124105,RUSS 103,Advanced Russian II,002,Slavic Languages & Literatures,"Egorova,Veronika A.",4,0,0,2,0,0,0,6
112854,RUSS 112,Advanced Russian,001,Slavic Languages & Literatures,"Malykhina,Svitlana Volodymyrivna",3,6,0,1,0,0,0,10
120380,RUSS 120R,Readings in Advanced Russian,001,Slavic Languages & Literatures,"Clancy,Steven",1,5,0,0,0,0,0,6
113925,RUSS AAB,Elementary Russian (Intensive),001,Slavic Languages & Literatures,"Chirkov,Natalia Georgievna",5,0,0,0,0,0,0,5
159620,RUSS AB,Elementary Russian II,001,Slavic Languages & Literatures,"Clancy,Steven",4,1,0,1,0,0,0,6
159620,RUSS AB,Elementary Russian II,002,Slavic Languages & Literatures,"Clancy,Steven",10,0,0,0,0,0,0,10
110903,RUSS BAB,Intermediate Russian (Intensiv,001,Slavic Languages & Literatures,"Chirkov,Natalia Georgievna",3,2,0,0,0,0,0,5
159653,RUSS BB,Intermediate Russian II,001,Slavic Languages & Literatures,"Egorova,Veronika A.",7,1,0,1,0,0,0,9
219696,RUSS HB,Russian for Heritage Speakers,001,Slavic Languages & Literatures,"Egorova,Veronika A.",7,1,0,0,0,0,0,8
119882,SANSKRIT 101B,Elementary Sanskrit,001,South Asian Studies,"Hawley,Nell Shapiro",3,1,0,3,0,0,0,7
114395,SANSKRIT 102BR,Intermediate Sanskrit II,001,South Asian Studies,"Hawley,Nell Shapiro",2,1,0,1,0,0,0,4
121484,SANSKRIT 201BR,Adv Philosophical Sanskrit,001,South Asian Studies,"Hawley,Nell Shapiro",0,1,0,1,0,1,0,3
109233,SANSKRIT 250R,Nth Year Sanskrit: Seminar,001,South Asian Studies,"Patil,Parimal G.",0,2,0,0,0,0,0,2
111291,SANSKRIT 301,Reading and Research,002,South Asian Studies,"Witzel,Michael",0,1,0,0,0,0,0,1
113870,SANSKRIT 310,Doctoral Dissertations,001,South Asian Studies,"Patil,Parimal G.",0,1,0,0,0,0,0,1
107378,SAS 100R,South Asian Language Tutorials,004,South Asian Studies,"Patil,Parimal G.",0,0,0,1,0,0,0,1
206648,SAS 101R,South Asian Language Tutorials,005,South Asian Studies,"Patil,Parimal G.",0,2,0,0,0,0,0,2
219737,SAS 128,The Urvasi Legend from...,001,South Asian Studies,"Witzel,Michael",1,0,0,1,0,0,0,2
219738,SAS 129,The Kashmiri Brahmins...,001,South Asian Studies,"Witzel,Michael",0,0,0,1,0,0,0,1
219893,SAS 181,Hindu Queenship,001,South Asian Studies,"Smith,Caley Charles",3,1,0,0,0,0,0,4
219894,SAS 187,Dealing with the Divine...,001,South Asian Studies,"Smith,Caley Charles",0,0,0,1,0,0,0,1
210979,SAS 301,Graduate Teaching,001,South Asian Studies,,0,4,0,0,0,0,0,4
110709,SAS 302,Reading and Research,002,South Asian Studies,"Clooney,Francis X",0,2,0,0,0,0,0,2
110709,SAS 302,Reading and Research,004,South Asian Studies,"Patil,Parimal G.",0,2,0,0,0,0,0,2
110709,SAS 302,Reading and Research,005,South Asian Studies,"Witzel,Michael",0,1,0,0,0,0,0,1
110709,SAS 302,Reading and Research,006,South Asian Studies,"Wolf,Richard Kent",0,2,0,0,0,0,0,2
107380,SAS 98R,Tutorial - Junior Year,001,South Asian Studies,"Patil,Parimal G.",1,0,0,0,0,0,0,1
127810,SCAND 102,Scandinavian Folklore,1,Germanic Languages & Lit,"Mitchell,Stephen A.",5,0,1,0,0,0,0,6
159715,SCAND 55,Scandinavian Cinema,1,Germanic Languages & Lit,"Broome,Agnes",6,0,0,2,0,0,0,8
126651,SCAND 90R,Scand Lang. Tutorial,001,Germanic Languages & Lit,"Broome,Agnes",0,0,0,0,0,0,0,0
126647,SCAND 90R.A,Danish,002,Germanic Languages & Lit,"Broome,Agnes",2,0,0,0,0,0,0,2
